observation
"[0.07084856182336807, 1.2171885967254639, 0.2689213156700134, -0.5227454304695129, -0.08358295261859894, -0.08596045523881912, 0.0, 0.0]"
"[0.07345113903284073, 1.2056827545166016, 0.2650165557861328, -0.5116472840309143, -0.08829906582832336, -0.09432191401720047, 0.0, 0.0]"
"[0.07624988257884979, 1.1946959495544434, 0.28402528166770935, -0.48854905366897583, -0.0924152210354805, -0.08232326805591583, 0.0, 0.0]"
"[0.07920847088098526, 1.1837109327316284, 0.2994452118873596, -0.4884442985057831, -0.09596578031778336, -0.07101128995418549, 0.0, 0.0]"
"[0.08230981975793839, 1.1733729839324951, 0.3134192228317261, -0.45967787504196167, -0.0992274284362793, -0.06523317098617554, 0.0, 0.0]"
"[0.08549852669239044, 1.1632241010665894, 0.3220003843307495, -0.45127078890800476, -0.10232727974653244, -0.06199716404080391, 0.0, 0.0]"
"[0.08885631710290909, 1.153544306755066, 0.33845996856689453, -0.4304036796092987, -0.10498549789190292, -0.0531645230948925, 0.0, 0.0]"
"[0.09240789711475372, 1.1442675590515137, 0.35726481676101685, -0.41244298219680786, -0.10707614570856094, -0.04181277006864548, 0.0, 0.0]"
"[0.0958494171500206, 1.135085940361023, 0.34699612855911255, -0.4082798659801483, -0.10990194976329803, -0.05651603266596794, 0.0, 0.0]"
"[0.0992835983633995, 1.1265298128128052, 0.34671375155448914, -0.3805132210254669, -0.11317555606365204, -0.06547179073095322, 0.0, 0.0]"
"[0.10268821567296982, 1.118154525756836, 0.3441622853279114, -0.37251803278923035, -0.11685687303543091, -0.07362639158964157, 0.0, 0.0]"
"[0.10604877769947052, 1.1106878519058228, 0.34050923585891724, -0.33220937848091125, -0.1212821677327156, -0.08850593119859695, 0.0, 0.0]"
"[0.10957536846399307, 1.103215217590332, 0.3565690517425537, -0.3324444890022278, -0.12516629695892334, -0.07768245786428452, 0.0, 0.0]"
"[0.11307859420776367, 1.096665859222412, 0.3549153506755829, -0.2914741635322571, -0.1297442466020584, -0.09155887365341187, 0.0, 0.0]"
"[0.11663007736206055, 1.0906733274459839, 0.3586505353450775, -0.26664283871650696, -0.13322769105434418, -0.06966852396726608, 0.0, 0.0]"
"[0.12006235122680664, 1.085214376449585, 0.34585219621658325, -0.24285683035850525, -0.13584548234939575, -0.0523558147251606, 0.0, 0.0]"
"[0.12352971732616425, 1.079633355140686, 0.3478250205516815, -0.24814356863498688, -0.1369277983903885, -0.02164669893682003, 0.0, 0.0]"
"[0.12702855467796326, 1.0741565227508545, 0.3494076132774353, -0.24336937069892883, -0.13645240664482117, 0.009507784619927406, 0.0, 0.0]"
"[0.1307206153869629, 1.0692193508148193, 0.3668751120567322, -0.2192186862230301, -0.13413354754447937, 0.04637741297483444, 0.0, 0.0]"
"[0.13440732657909393, 1.0644125938415527, 0.3648096024990082, -0.21329492330551147, -0.1302838921546936, 0.07699301093816757, 0.0, 0.0]"
"[0.13804063200950623, 1.0597172975540161, 0.3579621911048889, -0.20821909606456757, -0.12494600564241409, 0.1067574992775917, 0.0, 0.0]"
"[0.1417381316423416, 1.0554516315460205, 0.36266249418258667, -0.18900786340236664, -0.11789622902870178, 0.14099517464637756, 0.0, 0.0]"
"[0.14536342024803162, 1.0518279075622559, 0.3539521098136902, -0.16039924323558807, -0.10937093198299408, 0.17050622403621674, 0.0, 0.0]"
"[0.14897432923316956, 1.0484617948532104, 0.3508548140525818, -0.14889231324195862, -0.09920968860387802, 0.2032245397567749, 0.0, 0.0]"
"[0.15260009467601776, 1.0457091331481934, 0.35064882040023804, -0.12159278243780136, -0.0873846709728241, 0.23650047183036804, 0.0, 0.0]"
"[0.15604181587696075, 1.0430448055267334, 0.33082205057144165, -0.11768985539674759, -0.07416756451129913, 0.26434212923049927, 0.0, 0.0]"
"[0.15943899750709534, 1.0407288074493408, 0.3247280418872833, -0.10225524753332138, -0.05933436378836632, 0.2966642379760742, 0.0, 0.0]"
"[0.16277189552783966, 1.0385698080062866, 0.3166549801826477, -0.09537263959646225, -0.042892035096883774, 0.3288465142250061, 0.0, 0.0]"
"[0.16610746085643768, 1.036689043045044, 0.31516313552856445, -0.08316061645746231, -0.024719523265957832, 0.3634501099586487, 0.0, 0.0]"
"[0.16948595643043518, 1.035278081893921, 0.3176044225692749, -0.0625038668513298, -0.00473187118768692, 0.3997528851032257, 0.0, 0.0]"
"[0.17281103134155273, 1.0340174436569214, 0.3105587959289551, -0.0560997910797596, 0.01693354733288288, 0.43330851197242737, 0.0, 0.0]"
"[0.1761111319065094, 1.0329235792160034, 0.3063061237335205, -0.049053091555833817, 0.04034345597028732, 0.4681982100009918, 0.0, 0.0]"
"[0.17918673157691956, 1.0319623947143555, 0.28242915868759155, -0.04358384385704994, 0.06518048793077469, 0.4967409074306488, 0.0, 0.0]"
"[0.18224763870239258, 1.0310055017471313, 0.27921104431152344, -0.04391307383775711, 0.09179753065109253, 0.5323404669761658, 0.0, 0.0]"
"[0.1853991448879242, 1.0299102067947388, 0.2877900302410126, -0.050580427050590515, 0.11896154284477234, 0.5432807207107544, 0.0, 0.0]"
"[0.18854990601539612, 1.0282247066497803, 0.2877996861934662, -0.07730856537818909, 0.14612418413162231, 0.5432531237602234, 0.0, 0.0]"
"[0.1916997879743576, 1.0259490013122559, 0.287811815738678, -0.10403649508953094, 0.17328543961048126, 0.5432255268096924, 0.0, 0.0]"
"[0.19484853744506836, 1.023082971572876, 0.28782644867897034, -0.1307641863822937, 0.20044530928134918, 0.5431979298591614, 0.0, 0.0]"
"[0.19799594581127167, 1.0196263790130615, 0.2878435254096985, -0.1574915498495102, 0.22760379314422607, 0.5431703329086304, 0.0, 0.0]"
"[0.2011759728193283, 1.0155918598175049, 0.2921663224697113, -0.1835092157125473, 0.25386083126068115, 0.5251414179801941, 0.0, 0.0]"
"[0.2044009268283844, 1.0109853744506836, 0.29804617166519165, -0.20916339755058289, 0.27887943387031555, 0.500372052192688, 0.0, 0.0]"
"[0.20768442749977112, 1.005812644958496, 0.30561599135398865, -0.23440536856651306, 0.30229005217552185, 0.4682125151157379, 0.0, 0.0]"
"[0.21096916496753693, 1.0007909536361694, 0.3078935444355011, -0.22761352360248566, 0.32363608479499817, 0.4269205927848816, 0.0, 0.0]"
"[0.21418599784374237, 0.9954860806465149, 0.30316585302352905, -0.2400301992893219, 0.34297123551368713, 0.3867030441761017, 0.0, 0.0]"
"[0.217267706990242, 0.9903897643089294, 0.2917293608188629, -0.23052068054676056, 0.3602529764175415, 0.345634788274765, 0.0, 0.0]"
"[0.22037124633789062, 0.9850587844848633, 0.295945942401886, -0.2406255155801773, 0.37549227476119995, 0.3047862648963928, 0.0, 0.0]"
"[0.2235184609889984, 0.9795680642127991, 0.3023209571838379, -0.24734385311603546, 0.3886834681034088, 0.2638244926929474, 0.0, 0.0]"
"[0.22659912705421448, 0.9744505286216736, 0.2976588308811188, -0.23032376170158386, 0.3997984230518341, 0.22229865193367004, 0.0, 0.0]"
"[0.22949877381324768, 0.9693187475204468, 0.2815382778644562, -0.23048488795757294, 0.40884414315223694, 0.1809152066707611, 0.0, 0.0]"
"[0.2322535514831543, 0.9644761681556702, 0.2690151631832123, -0.21710988879203796, 0.4158065617084503, 0.1392485797405243, 0.0, 0.0]"
"[0.23505659401416779, 0.9595102667808533, 0.2757759392261505, -0.22205305099487305, 0.42070677876472473, 0.09800495207309723, 0.0, 0.0]"
"[0.23759213089942932, 0.9547382593154907, 0.2509494125843048, -0.21286927163600922, 0.4235190749168396, 0.056245870888233185, 0.0, 0.0]"
"[0.23994140326976776, 0.9500933885574341, 0.23426058888435364, -0.20664264261722565, 0.4242478609085083, 0.014575613662600517, 0.0, 0.0]"
"[0.24207639694213867, 0.945745050907135, 0.2147602140903473, -0.19287808239459991, 0.42288437485694885, -0.027269747108221054, 0.0, 0.0]"
"[0.24415960907936096, 0.9414299130439758, 0.21149811148643494, -0.19083531200885773, 0.41944602131843567, -0.06876679509878159, 0.0, 0.0]"
"[0.24608774483203888, 0.9368962049484253, 0.19791772961616516, -0.19999416172504425, 0.4139411151409149, -0.11009828746318817, 0.0, 0.0]"
"[0.24807795882225037, 0.9321996569633484, 0.2060481756925583, -0.2066989541053772, 0.4063774347305298, -0.1512729823589325, 0.0, 0.0]"
"[0.24984446167945862, 0.9276837110519409, 0.18562918901443481, -0.19816948473453522, 0.39673247933387756, -0.19289909303188324, 0.0, 0.0]"
"[0.25159502029418945, 0.9234322309494019, 0.18602338433265686, -0.1859283447265625, 0.38501647114753723, -0.23432011902332306, 0.0, 0.0]"
"[0.2532030940055847, 0.9193366765975952, 0.17378734052181244, -0.17858386039733887, 0.37123167514801025, -0.2756960988044739, 0.0, 0.0]"
"[0.2546463906764984, 0.9153993129730225, 0.1592310070991516, -0.1712021827697754, 0.3554780185222626, -0.31507304310798645, 0.0, 0.0]"
"[0.2559630274772644, 0.9113349318504333, 0.14670825004577637, -0.17699934542179108, 0.33968386054039, -0.3158833384513855, 0.0, 0.0]"
"[0.25715237855911255, 0.9070097804069519, 0.13425076007843018, -0.18869906663894653, 0.32368314266204834, -0.320014625787735, 0.0, 0.0]"
"[0.2582032084465027, 0.9028169512748718, 0.12036863714456558, -0.18301273882389069, 0.3077933192253113, -0.31779611110687256, 0.0, 0.0]"
"[0.2592533230781555, 0.8980271816253662, 0.12037847191095352, -0.20969954133033752, 0.2919037938117981, -0.31779056787490845, 0.0, 0.0]"
"[0.2603028416633606, 0.8926408886909485, 0.12038782984018326, -0.23638643324375153, 0.276014506816864, -0.3177850842475891, 0.0, 0.0]"
"[0.26135167479515076, 0.8866574764251709, 0.12039671093225479, -0.2630734443664551, 0.2601254880428314, -0.317779541015625, 0.0, 0.0]"
"[0.26234301924705505, 0.8803684115409851, 0.11473599821329117, -0.27683359384536743, 0.2442130595445633, -0.31824827194213867, 0.0, 0.0]"
"[0.26320400834083557, 0.8743950128555298, 0.10017789900302887, -0.26320531964302063, 0.22991368174552917, -0.2859874963760376, 0.0, 0.0]"
"[0.26398974657058716, 0.8684555292129517, 0.09087785333395004, -0.2621055245399475, 0.2174624800682068, -0.2490241974592209, 0.0, 0.0]"
"[0.26466742157936096, 0.8624528050422668, 0.07823974639177322, -0.26528170704841614, 0.2068878412246704, -0.21149292588233948, 0.0, 0.0]"
"[0.26527872681617737, 0.8565420508384705, 0.06966037303209305, -0.2615278661251068, 0.19828379154205322, -0.17208097875118256, 0.0, 0.0]"
"[0.2656923234462738, 0.8507319092750549, 0.04810774698853493, -0.2573438286781311, 0.19150379300117493, -0.13560007512569427, 0.0, 0.0]"
"[0.265825092792511, 0.8454350233078003, 0.01824936270713806, -0.2347821742296219, 0.18650004267692566, -0.10007492452859879, 0.0, 0.0]"
"[0.26582974195480347, 0.8403803110122681, 0.003537363139912486, -0.22426451742649078, 0.1834132820367813, -0.06173492223024368, 0.0, 0.0]"
"[0.2658652365207672, 0.8351535201072693, 0.004584231413900852, -0.2321750968694687, 0.18237286806106567, -0.02080860361456871, 0.0, 0.0]"
"[0.2657884657382965, 0.8297298550605774, -0.008503279648721218, -0.2411571592092514, 0.1832093894481659, 0.016730545088648796, 0.0, 0.0]"
"[0.2657085359096527, 0.824417233467102, -0.010866379365324974, -0.23647551238536835, 0.186090350151062, 0.057619400322437286, 0.0, 0.0]"
"[0.26538267731666565, 0.8196138739585876, -0.0372595489025116, -0.21407368779182434, 0.19078516960144043, 0.09389649331569672, 0.0, 0.0]"
"[0.26477107405662537, 0.8147216439247131, -0.06751099228858948, -0.21826544404029846, 0.197171151638031, 0.12771974503993988, 0.0, 0.0]"
"[0.26402348279953003, 0.8096936941146851, -0.08295324444770813, -0.22457502782344818, 0.20542293787002563, 0.1650361269712448, 0.0, 0.0]"
"[0.2630176544189453, 0.8044877648353577, -0.11044494062662125, -0.23277822136878967, 0.21538183093070984, 0.19917814433574677, 0.0, 0.0]"
"[0.26193055510520935, 0.7992027401924133, -0.12046898901462555, -0.236641988158226, 0.2272733747959137, 0.23783108592033386, 0.0, 0.0]"
"[0.2606196403503418, 0.7943092584609985, -0.1446198672056198, -0.21963723003864288, 0.24100427329540253, 0.2746181786060333, 0.0, 0.0]"
"[0.25897103548049927, 0.7894217371940613, -0.17997689545154572, -0.2197740525007248, 0.25638091564178467, 0.30753272771835327, 0.0, 0.0]"
"[0.2573379576206207, 0.784363329410553, -0.18033906817436218, -0.22789764404296875, 0.2738102674484253, 0.3485862612724304, 0.0, 0.0]"
"[0.2554722726345062, 0.7791913151741028, -0.20525769889354706, -0.23347847163677216, 0.29301321506500244, 0.38405901193618774, 0.0, 0.0]"
"[0.253282368183136, 0.7738990187644958, -0.2391800880432129, -0.23941469192504883, 0.3138933777809143, 0.4176033139228821, 0.0, 0.0]"
"[0.25104016065597534, 0.7686455845832825, -0.24624688923358917, -0.2384168952703476, 0.33682623505592346, 0.45865732431411743, 0.0, 0.0]"
"[0.24855223298072815, 0.7631711363792419, -0.2722375988960266, -0.2489699274301529, 0.3614389896392822, 0.4922557771205902, 0.0, 0.0]"
"[0.245862677693367, 0.7573639750480652, -0.2930981516838074, -0.26439833641052246, 0.3870333135128021, 0.5118863582611084, 0.0, 0.0]"
"[0.2431505173444748, 0.7513691782951355, -0.29547491669654846, -0.27325400710105896, 0.4130091667175293, 0.519517719745636, 0.0, 0.0]"
"[0.2404358834028244, 0.7447822093963623, -0.29544195532798767, -0.29997286200523376, 0.43898382782936096, 0.5194936394691467, 0.0, 0.0]"
"[0.23771867156028748, 0.737603485584259, -0.2954069674015045, -0.3266910910606384, 0.4649572968482971, 0.5194694995880127, 0.0, 0.0]"
"[0.23499879240989685, 0.7298328280448914, -0.2953700125217438, -0.35340872406959534, 0.49092957377433777, 0.5194453597068787, 0.0, 0.0]"
"[0.232276052236557, 0.721470057964325, -0.29533106088638306, -0.38012567162513733, 0.5169006586074829, 0.5194212198257446, 0.0, 0.0]"
"[0.22955036163330078, 0.7125150561332703, -0.29529017210006714, -0.4068419635295868, 0.5428705215454102, 0.5193970203399658, 0.0, 0.0]"
"[0.22682151198387146, 0.7029678225517273, -0.2952473759651184, -0.43355751037597656, 0.5688391923904419, 0.5193728804588318, 0.0, 0.0]"
"[0.22408953309059143, 0.6928280591964722, -0.29520267248153687, -0.46027228236198425, 0.5948066115379333, 0.5193487405776978, 0.0, 0.0]"
"[0.2212272584438324, 0.6826812624931335, -0.30695170164108276, -0.46053558588027954, 0.6196937561035156, 0.49774330854415894, 0.0, 0.0]"
"[0.21825829148292542, 0.6725588440895081, -0.3161308765411377, -0.4592452049255371, 0.643194317817688, 0.47001180052757263, 0.0, 0.0]"
"[0.2151954621076584, 0.6624800562858582, -0.32383695244789124, -0.4569073021411896, 0.6650227308273315, 0.436568021774292, 0.0, 0.0]"
"[0.21169357001781464, 0.6527191996574402, -0.3658904433250427, -0.44216832518577576, 0.6848465800285339, 0.39647698402404785, 0.0, 0.0]"
"[0.20814208686351776, 0.6428588628768921, -0.3691064417362213, -0.44596734642982483, 0.7027579545974731, 0.35822755098342896, 0.0, 0.0]"
"[0.20415858924388885, 0.63310706615448, -0.4104793667793274, -0.4403594434261322, 0.7185474038124084, 0.3157891035079956, 0.0, 0.0]"
"[0.19986781477928162, 0.6232359409332275, -0.43943995237350464, -0.4448404908180237, 0.732223391532898, 0.27351921796798706, 0.0, 0.0]"
"[0.19535112380981445, 0.6132619976997375, -0.46038588881492615, -0.4485557973384857, 0.743836522102356, 0.23226265609264374, 0.0, 0.0]"
"[0.190521240234375, 0.603111207485199, -0.4900260865688324, -0.4554949998855591, 0.7533100843429565, 0.18947072327136993, 0.0, 0.0]"
"[0.18559245765209198, 0.5928056240081787, -0.49838265776634216, -0.4614879786968231, 0.760776937007904, 0.14933732151985168, 0.0, 0.0]"
"[0.18043717741966248, 0.5822060108184814, -0.5194411873817444, -0.47358545660972595, 0.7661179304122925, 0.10682040452957153, 0.0, 0.0]"
"[0.17499113082885742, 0.5713554620742798, -0.5469194650650024, -0.48374462127685547, 0.7693079710006714, 0.06380022317171097, 0.0, 0.0]"
"[0.16901293396949768, 0.5607632994651794, -0.5985957980155945, -0.47125956416130066, 0.7703617811203003, 0.021076539531350136, 0.0, 0.0]"
"[0.16285839676856995, 0.5500672459602356, -0.614741861820221, -0.47491589188575745, 0.7693746089935303, -0.01974398083984852, 0.0, 0.0]"
"[0.15629920363426208, 0.5397018194198608, -0.6537008285522461, -0.45926398038864136, 0.7663469314575195, -0.06055324524641037, 0.0, 0.0]"
"[0.149488165974617, 0.5292837023735046, -0.6773774027824402, -0.46064698696136475, 0.7612508535385132, -0.10192209482192993, 0.0, 0.0]"
"[0.14212198555469513, 0.5189634561538696, -0.7312498688697815, -0.4552866220474243, 0.7539555430412292, -0.145906463265419, 0.0, 0.0]"
"[0.13429956138134003, 0.5088452696800232, -0.7752755880355835, -0.44536980986595154, 0.7445498704910278, -0.1881132274866104, 0.0, 0.0]"
"[0.12621469795703888, 0.4984210431575775, -0.7998359799385071, -0.45803868770599365, 0.7329976558685303, -0.2310437709093094, 0.0, 0.0]"
"[0.11794281005859375, 0.4876638650894165, -0.8168466687202454, -0.4719696342945099, 0.7193443179130554, -0.27306824922561646, 0.0, 0.0]"
"[0.1092308983206749, 0.4770200252532959, -0.8591108322143555, -0.46610385179519653, 0.7035866379737854, -0.31515514850616455, 0.0, 0.0]"
"[0.10012750327587128, 0.46648237109184265, -0.8965330123901367, -0.46065253019332886, 0.6858258247375488, -0.35521671175956726, 0.0, 0.0]"
"[0.0909060463309288, 0.45584213733673096, -0.906670868396759, -0.46460190415382385, 0.6662166118621826, -0.39218422770500183, 0.0, 0.0]"
"[0.08146324008703232, 0.44501468539237976, -0.9270855188369751, -0.47238868474960327, 0.6447997689247131, -0.4283373951911926, 0.0, 0.0]"
"[0.07162284851074219, 0.43430960178375244, -0.965551495552063, -0.46670475602149963, 0.622127890586853, -0.45343780517578125, 0.0, 0.0]"
"[0.06160688400268555, 0.4235434830188751, -0.9830610156059265, -0.46981579065322876, 0.5997657179832458, -0.447243869304657, 0.0, 0.0]"
"[0.05158843845129013, 0.4121828079223633, -0.9830248951911926, -0.4965168535709381, 0.5774043202400208, -0.44722843170166016, 0.0, 0.0]"
"[0.04156751558184624, 0.40022778511047363, -0.9829899668693542, -0.5232184529304504, 0.5550436973571777, -0.4472130239009857, 0.0, 0.0]"
"[0.03154439851641655, 0.3876784145832062, -0.9829562306404114, -0.5499206185340881, 0.5326838493347168, -0.4471975862979889, 0.0, 0.0]"
"[0.021367454901337624, 0.37507855892181396, -0.9982789158821106, -0.5525350570678711, 0.5105735063552856, -0.4422071576118469, 0.0, 0.0]"
"[0.010920142754912376, 0.3627345860004425, -1.0252597332000732, -0.5415171980857849, 0.48866236209869385, -0.43822306394577026, 0.0, 0.0]"
"[0.0001871108979685232, 0.35026082396507263, -1.053170919418335, -0.5474252104759216, 0.4662657082080841, -0.44793280959129333, 0.0, 0.0]"
"[-0.010728645138442516, 0.33745238184928894, -1.0708556175231934, -0.5624859929084778, 0.44348326325416565, -0.4556489884853363, 0.0, 0.0]"
"[-0.021938323974609375, 0.3248569965362549, -1.0998777151107788, -0.5532931685447693, 0.4205498993396759, -0.4586670398712158, 0.0, 0.0]"
"[-0.03332395479083061, 0.31233903765678406, -1.117366075515747, -0.5502068996429443, 0.3977271020412445, -0.45645585656166077, 0.0, 0.0]"
"[-0.04471149295568466, 0.2992274761199951, -1.117340087890625, -0.5769136548042297, 0.37490513920783997, -0.4564394950866699, 0.0, 0.0]"
"[-0.05610065534710884, 0.28552231192588806, -1.1173155307769775, -0.6036207675933838, 0.3520840108394623, -0.4564231038093567, 0.0, 0.0]"
"[-0.06749133765697479, 0.27122369408607483, -1.1172922849655151, -0.630328357219696, 0.32926368713378906, -0.45640668272972107, 0.0, 0.0]"
"[-0.07888355106115341, 0.25633156299591064, -1.1172703504562378, -0.6570362448692322, 0.3064441680908203, -0.4563903212547302, 0.0, 0.0]"
"[-0.09027709811925888, 0.24084614217281342, -1.1172499656677246, -0.6837444305419922, 0.2836254835128784, -0.456373929977417, 0.0, 0.0]"
"[-0.1016719788312912, 0.22476726770401, -1.117231011390686, -0.7104529142379761, 0.2608076333999634, -0.45635756850242615, 0.0, 0.0]"
"[-0.11306800693273544, 0.2080952227115631, -1.1172133684158325, -0.7371616959571838, 0.23799055814743042, -0.4563412666320801, 0.0, 0.0]"
"[-0.12446508556604385, 0.19082988798618317, -1.1171971559524536, -0.7638707756996155, 0.2151743322610855, -0.45632490515708923, 0.0, 0.0]"
"[-0.13586321473121643, 0.17297130823135376, -1.1171823740005493, -0.7905800342559814, 0.19235888123512268, -0.45630860328674316, 0.0, 0.0]"
"[-0.14726218581199646, 0.15451949834823608, -1.1171691417694092, -0.8172895312309265, 0.1695442795753479, -0.45629221200942993, 0.0, 0.0]"
"[-0.1586618423461914, 0.13547445833683014, -1.1171573400497437, -0.8439991474151611, 0.1467304825782776, -0.4562757909297943, 0.0, 0.0]"
"[-0.17006215453147888, 0.11583638936281204, -1.1171472072601318, -0.8707090020179749, 0.12391749769449234, -0.4562593996524811, 0.0, 0.0]"
"[-0.18146304786205292, 0.0956050232052803, -1.1171382665634155, -0.8974189162254333, 0.10110534727573395, -0.45624297857284546, 0.0, 0.0]"
"[-0.19286441802978516, 0.07478071004152298, -1.117130994796753, -0.9241289496421814, 0.07829401642084122, -0.456226646900177, 0.0, 0.0]"
"[-0.2042662650346756, 0.05336330831050873, -1.117125153541565, -0.950839102268219, 0.05548349767923355, -0.45621028542518616, 0.0, 0.0]"
"[-0.21566829085350037, 0.03135281428694725, -1.1171207427978516, -0.9775494337081909, 0.03267379850149155, -0.4561939835548401, 0.0, 1.0]"
"[-0.22680100798606873, 0.009827230125665665, -1.070024847984314, -0.9559623003005981, -0.007036949973553419, -0.790452778339386, 0.0, 1.0]"
"[-0.23814311623573303, -0.011904600076377392, -1.0806442499160767, -0.9669885039329529, -0.05997170880436897, -1.0587399005889893, 1.0, 1.0]"
"[-0.00011148452904308215, 1.4026731252670288, -0.011304781772196293, -0.3665277361869812, 0.000135935508296825, 0.0025607093703001738, 0.0, 0.0]"
"[-0.00022306441678665578, 1.3938493728637695, -0.011289351619780064, -0.3921668231487274, 0.0002623446052893996, 0.0025291137862950563, 0.0, 0.0]"
"[-0.00033473968505859375, 1.3844249248504639, -0.011289715766906738, -0.4188597798347473, 0.00038880715146660805, 0.0025294688530266285, 0.0, 0.0]"
"[-0.000446319580078125, 1.3744004964828491, -0.011290081776678562, -0.4455322027206421, 0.0005152581725269556, 0.0025294595398008823, 0.0, 0.0]"
"[-0.0005579948192462325, 1.3637759685516357, -0.011290458962321281, -0.47220101952552795, 0.0006416971446014941, 0.0025290348567068577, 0.0, 0.0]"
"[-0.0006695747142657638, 1.3525514602661133, -0.011290834285318851, -0.4988691508769989, 0.0007681402494199574, 0.0025290092453360558, 0.0, 0.0]"
"[-0.0007812500116415322, 1.3407268524169922, -0.0112911993637681, -0.5255374908447266, 0.0008945169975049794, 0.002527905162423849, 0.0, 0.0]"
"[-0.0008929252508096397, 1.328302264213562, -0.01129158679395914, -0.5522058606147766, 0.0010209324536845088, 0.002528612269088626, 0.0, 0.0]"
"[-0.0010045052040368319, 1.3152775764465332, -0.011291936971247196, -0.5788741707801819, 0.0011472839396446943, 0.002527260221540928, 0.0, 0.0]"
"[-0.0011161804432049394, 1.3016529083251953, -0.011292324401438236, -0.6055424809455872, 0.0012736538192257285, 0.002527581062167883, 0.0, 0.0]"
"[-0.0012277603382244706, 1.2874281406402588, -0.011292682029306889, -0.632210910320282, 0.0013999653747305274, 0.0025264578871428967, 0.0, 0.0]"
"[-0.0013394355773925781, 1.2726032733917236, -0.011293062940239906, -0.6588793992996216, 0.0015263166278600693, 0.002527066506445408, 0.0, 0.0]"
"[-0.0014510154724121094, 1.257178544998169, -0.011293417774140835, -0.6855478882789612, 0.0016525930259376764, 0.0025260127149522305, 0.0, 0.0]"
"[-0.0015626907115802169, 1.2411537170410156, -0.011293785646557808, -0.7122163772583008, 0.0017788970144465566, 0.002526275347918272, 0.0, 0.0]"
"[-0.0016743659507483244, 1.2245286703109741, -0.011294141411781311, -0.7388849258422852, 0.0019051197450608015, 0.002524775918573141, 0.0, 0.0]"
"[-0.0017859458457678556, 1.207303762435913, -0.011294505558907986, -0.7655534744262695, 0.0020313735585659742, 0.0025253191124647856, 0.0, 0.0]"
"[-0.001897621201351285, 1.1894787549972534, -0.011294867843389511, -0.7922220826148987, 0.0021575763821601868, 0.002524418057873845, 0.0, 0.0]"
"[-0.0020092010963708162, 1.1710537672042847, -0.011295228265225887, -0.8188906908035278, 0.0022837971337139606, 0.0025247526355087757, 0.0, 0.0]"
"[-0.002120876219123602, 1.1520286798477173, -0.011295584961771965, -0.8455593585968018, 0.0024099380243569613, 0.002523330505937338, 0.0, 0.0]"
"[-0.0022325515747070312, 1.1324034929275513, -0.011295939795672894, -0.8722280859947205, 0.002536123851314187, 0.0025238399393856525, 0.0, 0.0]"
"[-0.0023442269302904606, 1.1121783256530762, -0.01129630021750927, -0.8988968729972839, 0.0026622831355780363, 0.002523181028664112, 0.0, 0.0]"
"[-0.0024559975136071444, 1.0913530588150024, -0.011296657845377922, -0.9255656599998474, 0.0027884524315595627, 0.0025235090870410204, 0.0, 0.0]"
"[-0.00256767263635993, 1.06992769241333, -0.011297008953988552, -0.9522345066070557, 0.002914545824751258, 0.0025220117531716824, 0.0, 0.0]"
"[-0.0026794434525072575, 1.0479024648666382, -0.011297360062599182, -0.9789034128189087, 0.003040661569684744, 0.002522526541724801, 0.0, 0.0]"
"[-0.0027912140358239412, 1.025277018547058, -0.011297712102532387, -1.0055721998214722, 0.0031667412258684635, 0.002521711168810725, 0.0, 0.0]"
"[-0.0029027939308434725, 1.0020302534103394, -0.011293673887848854, -1.0331947803497314, 0.0032927982974797487, 0.0025210832245647907, 0.0, 0.0]"
"[-0.003014469053596258, 0.9781833291053772, -0.011293674819171429, -1.059861421585083, 0.0034188441932201385, 0.0025210632011294365, 0.0, 0.0]"
"[-0.0031260489486157894, 0.9537364840507507, -0.011293674819171429, -1.0865280628204346, 0.003544891718775034, 0.002521029207855463, 0.0, 0.0]"
"[-0.0032377243041992188, 0.9286896586418152, -0.011293674819171429, -1.1131947040557861, 0.0036709404084831476, 0.0025209584273397923, 0.0, 0.0]"
"[-0.003430652664974332, 0.9037536978721619, -0.019047144800424576, -1.1082655191421509, 0.0034291495103389025, -0.004835531581193209, 0.0, 0.0]"
"[-0.0036115646362304688, 0.8788868188858032, -0.017910970374941826, -1.105196475982666, 0.0032499353401362896, -0.0035842708311975002, 0.0, 0.0]"
"[-0.0038390159606933594, 0.8542274832725525, -0.022353358566761017, -1.0959666967391968, 0.002863654401153326, -0.007725706789642572, 0.0, 0.0]"
"[-0.004135227296501398, 0.8294839262962341, -0.028915569186210632, -1.0997157096862793, 0.0021636770106852055, -0.013999384827911854, 0.0, 0.0]"
"[-0.004501438234001398, 0.8044852018356323, -0.03557705879211426, -1.111057996749878, 0.0011428475845605135, -0.020416827872395515, 0.0, 0.0]"
"[-0.004978084471076727, 0.779899537563324, -0.04611673578619957, -1.092695713043213, -0.0003857524134218693, -0.03057187795639038, 0.0, 0.0]"
"[-0.005401325412094593, 0.7556226253509521, -0.04102914780378342, -1.078975796699524, -0.0016685391310602427, -0.025655806064605713, 0.0, 0.0]"
"[-0.005878734402358532, 0.7317172288894653, -0.04618001729249954, -1.0624632835388184, -0.0032065301202237606, -0.030759653076529503, 0.0, 0.0]"
"[-0.006418037228286266, 0.708041250705719, -0.05208214372396469, -1.0522700548171997, -0.005039546173065901, -0.03666013106703758, 0.0, 0.0]"
