observation
"[0.23806361854076385, 0.8620194792747498, 0.5262008905410767, -0.771472692489624, 0.23583795130252838, 0.22752723097801208, 0.0, 0.0]"
"[0.24351482093334198, 0.8441354036331177, 0.5359559059143066, -0.7963511347770691, 0.24515649676322937, 0.1863708794116974, 0.0, 0.0]"
"[0.2490445077419281, 0.8256754875183105, 0.5458279848098755, -0.8216460347175598, 0.2524312436580658, 0.14549492299556732, 0.0, 0.0]"
"[0.25464925169944763, 0.8066399693489075, 0.555255651473999, -0.8469295501708984, 0.25774726271629333, 0.1063201054930687, 0.0, 0.0]"
"[0.26032963395118713, 0.7870237827301025, 0.5647474527359009, -0.8724085688591003, 0.26111093163490295, 0.0672735646367073, 0.0, 0.0]"
"[0.26608943939208984, 0.7668382525444031, 0.574737548828125, -0.8973580002784729, 0.26237428188323975, 0.025266755372285843, 0.0, 0.0]"
"[0.27191704511642456, 0.746088445186615, 0.5833325982093811, -0.9221125245094299, 0.26178768277168274, -0.011731772683560848, 0.0, 0.0]"
"[0.27780359983444214, 0.7247622013092041, 0.5907723903656006, -0.9474555850028992, 0.25963249802589417, -0.043103549629449844, 0.0, 0.0]"
"[0.2837616801261902, 0.7028746604919434, 0.5998210906982422, -0.9720723628997803, 0.2555268406867981, -0.08211303502321243, 0.0, 0.0]"
"[0.2897769808769226, 0.6804110407829285, 0.6070573925971985, -0.9974298477172852, 0.24989399313926697, -0.11265699565410614, 0.0, 0.0]"
"[0.2958608567714691, 0.6573718190193176, 0.6156842708587646, -1.0227484703063965, 0.2424612045288086, -0.14865566790103912, 0.0, 0.0]"
"[0.30201560258865356, 0.6337659358978271, 0.6246670484542847, -1.0476619005203247, 0.23312288522720337, -0.18676680326461792, 0.0, 0.0]"
"[0.30826178193092346, 0.6095874309539795, 0.6361867785453796, -1.0728161334991455, 0.22140800952911377, -0.23429778218269348, 0.0, 0.0]"
"[0.3145902752876282, 0.584831178188324, 0.6465457677841187, -1.0982791185379028, 0.2075694501399994, -0.2767714560031891, 0.0, 0.0]"
"[0.32096606492996216, 0.5594879984855652, 0.6525254845619202, -1.1243325471878052, 0.19251137971878052, -0.3011614978313446, 0.0, 0.0]"
"[0.32734155654907227, 0.5335478186607361, 0.6525312066078186, -1.1510179042816162, 0.17745353281497955, -0.30115681886672974, 0.0, 0.0]"
"[0.33371657133102417, 0.5070106387138367, 0.6525363326072693, -1.1777032613754272, 0.1623959094285965, -0.3011520802974701, 0.0, 0.0]"
"[0.34009140729904175, 0.479876309633255, 0.6525411009788513, -1.2043884992599487, 0.14733852446079254, -0.3011474013328552, 0.0, 0.0]"
"[0.3464658856391907, 0.45214512944221497, 0.6525455117225647, -1.2310738563537598, 0.1322813779115677, -0.30114275217056274, 0.0, 0.0]"
"[0.3528401255607605, 0.4238168001174927, 0.6525493860244751, -1.2577592134475708, 0.11722446233034134, -0.3011380434036255, 0.0, 0.0]"
"[0.3591238856315613, 0.3957083225250244, 0.6436408758163452, -1.2481380701065063, 0.10204794257879257, -0.3035299777984619, 0.0, 0.0]"
"[0.36533766984939575, 0.3681575059890747, 0.6355059742927551, -1.2235722541809082, 0.08803783357143402, -0.2802015542984009, 0.0, 0.0]"
"[0.37149906158447266, 0.3411768674850464, 0.6288777589797974, -1.1984367370605469, 0.07541949301958084, -0.25236666202545166, 0.0, 0.0]"
"[0.3775254189968109, 0.314389169216156, 0.6141888499259949, -1.1900196075439453, 0.06399377435445786, -0.2285144031047821, 0.0, 0.0]"
"[0.38345757126808167, 0.2883385419845581, 0.6033900380134583, -1.1574007272720337, 0.053926095366477966, -0.20135359466075897, 0.0, 0.0]"
"[0.3891267776489258, 0.26295340061187744, 0.5761693716049194, -1.127923607826233, 0.044786568731069565, -0.18279054760932922, 0.0, 0.0]"
"[0.3948894441127777, 0.23797160387039185, 0.5837341547012329, -1.1100993156433105, 0.03740600869059563, -0.14761076867580414, 0.0, 0.0]"
"[0.4004703462123871, 0.21319778263568878, 0.5644920468330383, -1.100913405418396, 0.031093478202819824, -0.12625069916248322, 0.0, 0.0]"
"[0.40588122606277466, 0.1889437586069107, 0.5463587641716003, -1.0778595209121704, 0.025883497670292854, -0.10419948399066925, 0.0, 0.0]"
"[0.4113592207431793, 0.16510291397571564, 0.5514014959335327, -1.0595333576202393, 0.02232198230922222, -0.07123026251792908, 0.0, 0.0]"
"[0.41688910126686096, 0.14119142293930054, 0.5550610423088074, -1.0627031326293945, 0.020282380282878876, -0.04079208895564079, 0.0, 0.0]"
"[0.422506719827652, 0.11713336408138275, 0.5633841156959534, -1.0692245960235596, 0.0186766404658556, -0.03211471065878868, 0.0, 0.0]"
"[0.42806702852249146, 0.0932428240776062, 0.5578761696815491, -1.0617822408676147, 0.01685059629380703, -0.036520905792713165, 0.0, 0.0]"
"[0.43362730741500854, 0.06875217705965042, 0.5578761696815491, -1.088449239730835, 0.015024560503661633, -0.03652086481451988, 0.0, 0.0]"
"[0.439187616109848, 0.04366172477602959, 0.5578761696815491, -1.1151161193847656, 0.01319850143045187, -0.03652084618806839, 0.0, 0.0]"
"[0.4447479248046875, 0.017971239984035492, 0.5578762292861938, -1.1417829990386963, 0.011372458189725876, -0.036520808935165405, 0.0, 0.0]"
"[0.450308233499527, -0.00831916555762291, 0.5578762292861938, -1.168449878692627, 0.009546409361064434, -0.036520831286907196, 0.0, 1.0]"
"[-0.006084251217544079, 1.4124672412872314, -0.6162914037704468, 0.06874312460422516, 0.007056987378746271, 0.13959933817386627, 0.0, 0.0]"
"[-0.012169075198471546, 1.4134373664855957, -0.6154583692550659, 0.04305966943502426, 0.013955154456198215, 0.13797695934772491, 0.0, 0.0]"
"[-0.01825409010052681, 1.4138082265853882, -0.6154798269271851, 0.016404202207922935, 0.02084922604262829, 0.13789446651935577, 0.0, 0.0]"
"[-0.02433938905596733, 1.4135798215866089, -0.6155000925064087, -0.01027036365121603, 0.027742432430386543, 0.13787685334682465, 0.0, 0.0]"
"[-0.030424976721405983, 1.4127517938613892, -0.6155202388763428, -0.03694209083914757, 0.0346345379948616, 0.13785484433174133, 0.0, 0.0]"
"[-0.0365106575191021, 1.4113245010375977, -0.6155405640602112, -0.06361381709575653, 0.041525520384311676, 0.1378326565027237, 0.0, 0.0]"
"[-0.04259662702679634, 1.4092977046966553, -0.6155607104301453, -0.09028564393520355, 0.048415422439575195, 0.1378108710050583, 0.0, 0.0]"
"[-0.04868278652429581, 1.4066715240478516, -0.6155807971954346, -0.1169576570391655, 0.05530422553420067, 0.13778892159461975, 0.0, 0.0]"
"[-0.054769229143857956, 1.403446078300476, -0.6156007647514343, -0.1436297744512558, 0.062191933393478394, 0.13776706159114838, 0.0, 0.0]"
"[-0.060855962336063385, 1.3996211290359497, -0.6156206130981445, -0.17030207812786102, 0.06907857209444046, 0.13774527609348297, 0.0, 0.0]"
"[-0.06694288551807404, 1.3951969146728516, -0.61564040184021, -0.19697453081607819, 0.07596412301063538, 0.13772358000278473, 0.0, 0.0]"
"[-0.07303009182214737, 1.390173077583313, -0.6156600713729858, -0.22364716231822968, 0.08284860104322433, 0.13770201802253723, 0.0, 0.0]"
"[-0.07911758124828339, 1.384549856185913, -0.6156796216964722, -0.2503199577331543, 0.08973199129104614, 0.13768050074577332, 0.0, 0.0]"
"[-0.08520527184009552, 1.3783272504806519, -0.615699052810669, -0.27699291706085205, 0.09661433100700378, 0.13765908777713776, 0.0, 0.0]"
"[-0.09129314124584198, 1.3715051412582397, -0.6157183647155762, -0.30366605520248413, 0.10349559783935547, 0.13763779401779175, 0.0, 0.0]"
"[-0.09738139808177948, 1.3640836477279663, -0.6157375574111938, -0.33033934235572815, 0.11037580668926239, 0.13761650025844574, 0.0, 0.0]"
"[-0.1034698486328125, 1.356062650680542, -0.615756630897522, -0.3570128083229065, 0.11725495010614395, 0.1375952959060669, 0.0, 0.0]"
"[-0.10955848544836044, 1.3474421501159668, -0.6157755851745605, -0.38368645310401917, 0.12413305044174194, 0.1375742256641388, 0.0, 0.0]"
"[-0.11564750969409943, 1.3382221460342407, -0.6157944202423096, -0.4103602468967438, 0.13101008534431458, 0.1375531107187271, 0.0, 0.0]"
"[-0.12173672020435333, 1.3284027576446533, -0.615813136100769, -0.4370341897010803, 0.13788606226444244, 0.13753215968608856, 0.0, 0.0]"
"[-0.12775030732154846, 1.3185333013534546, -0.6073435544967651, -0.43920615315437317, 0.143867626786232, 0.11964161694049835, 0.0, 0.0]"
"[-0.13377217948436737, 1.3084924221038818, -0.6068348288536072, -0.44672298431396484, 0.1485070139169693, 0.09279613941907883, 0.0, 0.0]"
"[-0.13976773619651794, 1.298462986946106, -0.6026892066001892, -0.44607192277908325, 0.15164592862129211, 0.06278372555971146, 0.0, 0.0]"
"[-0.1456773728132248, 1.288439393043518, -0.5924745798110962, -0.4456480145454407, 0.15314418077468872, 0.02996804378926754, 0.0, 0.0]"
"[-0.15149250626564026, 1.2783284187316895, -0.5810142159461975, -0.44932547211647034, 0.15265002846717834, -0.009883907623589039, 0.0, 0.0]"
"[-0.15717820823192596, 1.2681535482406616, -0.5660967826843262, -0.4519606828689575, 0.15018127858638763, -0.04937492683529854, 0.0, 0.0]"
"[-0.16286678612232208, 1.2581756114959717, -0.5643734931945801, -0.4430191218852997, 0.1457088589668274, -0.08944839239120483, 0.0, 0.0]"
"[-0.16846399009227753, 1.2483811378479004, -0.5532578229904175, -0.4346920847892761, 0.13926711678504944, -0.12883447110652924, 0.0, 0.0]"
"[-0.1739574372768402, 1.2390577793121338, -0.5409237146377563, -0.4136081337928772, 0.1308770477771759, -0.16780154407024384, 0.0, 0.0]"
"[-0.17942075431346893, 1.229825496673584, -0.5358989834785461, -0.409450501203537, 0.12049510329961777, -0.20763905346393585, 0.0, 0.0]"
"[-0.18496790528297424, 1.2210361957550049, -0.5422160625457764, -0.389665812253952, 0.10807009786367416, -0.2484997808933258, 0.0, 0.0]"
"[-0.19060039520263672, 1.2122061252593994, -0.5486513376235962, -0.39146190881729126, 0.09358540922403336, -0.28969377279281616, 0.0, 0.0]"
"[-0.19634342193603516, 1.2034944295883179, -0.5575911998748779, -0.3862198293209076, 0.07702881842851639, -0.3311322331428528, 0.0, 0.0]"
"[-0.2020103484392166, 1.1945769786834717, -0.5479594469070435, -0.39547061920166016, 0.05849308520555496, -0.3707147538661957, 0.0, 0.0]"
"[-0.20764856040477753, 1.185652256011963, -0.5430355668067932, -0.3959725499153137, 0.037952616810798645, -0.41080960631370544, 0.0, 0.0]"
"[-0.21329942345619202, 1.1765952110290527, -0.5422247052192688, -0.40211331844329834, 0.01537906564772129, -0.4514714181423187, 0.0, 0.0]"
"[-0.2187628298997879, 1.1673426628112793, -0.5215250253677368, -0.4111488461494446, -0.009117581881582737, -0.4899332523345947, 0.0, 0.0]"
"[-0.22417035698890686, 1.1581722497940063, -0.5139108300209045, -0.4079497754573822, -0.03561800345778465, -0.5300087928771973, 0.0, 0.0]"
"[-0.229579359292984, 1.1488735675811768, -0.5120216012001038, -0.41420382261276245, -0.0641603097319603, -0.570846676826477, 0.0, 0.0]"
"[-0.23503656685352325, 1.139456033706665, -0.5148800611495972, -0.4201604425907135, -0.09469503164291382, -0.6106947064399719, 0.0, 0.0]"
"[-0.2403481900691986, 1.1298109292984009, -0.4994356632232666, -0.4309779703617096, -0.12620015442371368, -0.6301028728485107, 0.0, 0.0]"
"[-0.24563011527061462, 1.119920253753662, -0.49658551812171936, -0.4425526559352875, -0.15770453214645386, -0.6300880908966064, 0.0, 0.0]"
"[-0.25091058015823364, 1.1094427108764648, -0.4966029226779938, -0.46930164098739624, -0.18920676410198212, -0.6300450563430786, 0.0, 0.0]"
"[-0.25618934631347656, 1.098378300666809, -0.4966241717338562, -0.49605023860931396, -0.22070685029029846, -0.630001962184906, 0.0, 0.0]"
"[-0.2614545226097107, 1.08717679977417, -0.4964964985847473, -0.5026233196258545, -0.25117671489715576, -0.6093980073928833, 0.0, 0.0]"
"[-0.2666732668876648, 1.0764120817184448, -0.49328428506851196, -0.48359209299087524, -0.28041908144950867, -0.5848472714424133, 0.0, 0.0]"
"[-0.2718377113342285, 1.065474033355713, -0.4896654486656189, -0.49151578545570374, -0.30802521109580994, -0.5521227717399597, 0.0, 0.0]"
"[-0.27688199281692505, 1.0550765991210938, -0.4793926179409027, -0.4676355719566345, -0.33405110239982605, -0.5205177068710327, 0.0, 0.0]"
"[-0.28164225816726685, 1.045109748840332, -0.4530038833618164, -0.44848012924194336, -0.3582027554512024, -0.48303380608558655, 0.0, 0.0]"
"[-0.2862035632133484, 1.0353825092315674, -0.434999942779541, -0.4377676546573639, -0.3805600702762604, -0.4471462666988373, 0.0, 0.0]"
"[-0.29063063859939575, 1.0255000591278076, -0.4234689176082611, -0.44448187947273254, -0.4010850489139557, -0.4104995131492615, 0.0, 0.0]"
"[-0.2948596477508545, 1.015533685684204, -0.40558958053588867, -0.44796285033226013, -0.4197155833244324, -0.3726106584072113, 0.0, 0.0]"
"[-0.29878443479537964, 1.0056734085083008, -0.3771170973777771, -0.4428984522819519, -0.4363791346549988, -0.3332710266113281, 0.0, 0.0]"
"[-0.3026036322116852, 0.9962060451507568, -0.3680803179740906, -0.425148069858551, -0.4514995813369751, -0.3024086356163025, 0.0, 0.0]"
"[-0.3062748312950134, 0.9873939752578735, -0.35472509264945984, -0.3957248032093048, -0.465142160654068, -0.27285170555114746, 0.0, 0.0]"
"[-0.3097144663333893, 0.9784323573112488, -0.3333802819252014, -0.40187206864356995, -0.4768548607826233, -0.23425419628620148, 0.0, 0.0]"
"[-0.3127613067626953, 0.9700640439987183, -0.295756459236145, -0.3750357925891876, -0.486800879240036, -0.19892023503780365, 0.0, 0.0]"
"[-0.31568747758865356, 0.961868941783905, -0.2850665748119354, -0.36691761016845703, -0.49524644017219543, -0.16891038417816162, 0.0, 0.0]"
"[-0.31851276755332947, 0.9539477229118347, -0.27624836564064026, -0.35433149337768555, -0.5023083090782166, -0.14123758673667908, 0.0, 0.0]"
"[-0.32127469778060913, 0.9463323950767517, -0.27107369899749756, -0.3403497040271759, -0.5080835223197937, -0.11550430208444595, 0.0, 0.0]"
"[-0.323894739151001, 0.9390953183174133, -0.2581024765968323, -0.32310062646865845, -0.5124944448471069, -0.08821898698806763, 0.0, 0.0]"
"[-0.3265177309513092, 0.9319760799407959, -0.25952935218811035, -0.3174585998058319, -0.515634298324585, -0.0627974271774292, 0.0, 0.0]"
"[-0.32884979248046875, 0.9247666001319885, -0.2321157455444336, -0.3208296000957489, -0.5168738961219788, -0.024791795760393143, 0.0, 0.0]"
"[-0.3310195803642273, 0.9179505109786987, -0.2171103060245514, -0.30289456248283386, -0.516731321811676, 0.0028512156568467617, 0.0, 0.0]"
"[-0.3329198956489563, 0.9109176993370056, -0.1918579787015915, -0.31188008189201355, -0.5146525502204895, 0.04157574474811554, 0.0, 0.0]"
"[-0.3345375061035156, 0.9038028717041016, -0.16525256633758545, -0.3149045407772064, -0.5106971263885498, 0.0791088342666626, 0.0, 0.0]"
"[-0.3361549377441406, 0.8967481851577759, -0.1664038896560669, -0.3118123412132263, -0.5054377317428589, 0.10518797487020493, 0.0, 0.0]"
"[-0.3374893069267273, 0.890133798122406, -0.13949279487133026, -0.2917514741420746, -0.4986124038696289, 0.1365068256855011, 0.0, 0.0]"
"[-0.3387731611728668, 0.8836597204208374, -0.13566802442073822, -0.2851163446903229, -0.49043914675712585, 0.16346527636051178, 0.0, 0.0]"
"[-0.33965006470680237, 0.8775154948234558, -0.09668528288602829, -0.2699117064476013, -0.48040109872817993, 0.20076116919517517, 0.0, 0.0]"
"[-0.34022513031959534, 0.8719409704208374, -0.0679430216550827, -0.2441720813512802, -0.46881169080734253, 0.23178811371326447, 0.0, 0.0]"
"[-0.3406161367893219, 0.8670355677604675, -0.050786472856998444, -0.21412739157676697, -0.45592257380485535, 0.2577821612358093, 0.0, 0.0]"
"[-0.3407577872276306, 0.8623515367507935, -0.027465423569083214, -0.20390993356704712, -0.44135022163391113, 0.2914468050003052, 0.0, 0.0]"
"[-0.3408452868461609, 0.8578827381134033, -0.023379413411021233, -0.19409188628196716, -0.42543232440948486, 0.31835809350013733, 0.0, 0.0]"
"[-0.3405722677707672, 0.8537206649780273, 0.010832620784640312, -0.18010640144348145, -0.40764477849006653, 0.3557508885860443, 0.0, 0.0]"
"[-0.3401886522769928, 0.8499634265899658, 0.02046915516257286, -0.16196022927761078, -0.3884797692298889, 0.3833000957965851, 0.0, 0.0]"
"[-0.339627742767334, 0.8467157483100891, 0.036668676882982254, -0.13918782770633698, -0.36784401535987854, 0.4127155840396881, 0.0, 0.0]"
"[-0.3388752341270447, 0.8433380126953125, 0.053945817053318024, -0.14481471478939056, -0.3453894555568695, 0.44909143447875977, 0.0, 0.0]"
"[-0.3377237319946289, 0.8405224680900574, 0.09181815385818481, -0.11973371356725693, -0.3210095167160034, 0.4875986576080322, 0.0, 0.0]"
"[-0.3364483416080475, 0.8379707336425781, 0.10251671075820923, -0.108082614839077, -0.2950780391693115, 0.5186294317245483, 0.0, 0.0]"
"[-0.3349483609199524, 0.8360695838928223, 0.12319032102823257, -0.07929892092943192, -0.2675188481807709, 0.5511842966079712, 0.0, 0.0]"
"[-0.33329445123672485, 0.8341557383537292, 0.13664214313030243, -0.08007945865392685, -0.23820075392723083, 0.5863622426986694, 0.0, 0.0]"
"[-0.33155685663223267, 0.8330015540122986, 0.1434938907623291, -0.04669024795293808, -0.2075587958097458, 0.6128395795822144, 0.0, 0.0]"
"[-0.3295959532260895, 0.8324207663536072, 0.16536496579647064, -0.021792681887745857, -0.17665451765060425, 0.618085503578186, 0.0, 0.0]"
"[-0.32763952016830444, 0.8317807912826538, 0.16505947709083557, -0.025094466283917427, -0.14606602489948273, 0.6117702722549438, 0.0, 0.0]"
"[-0.32568198442459106, 0.8305529952049255, 0.16504068672657013, -0.05183861404657364, -0.1154794991016388, 0.6117309331893921, 0.0, 0.0]"
"[-0.3237234950065613, 0.8287376761436462, 0.16502544283866882, -0.07858310639858246, -0.08489494025707245, 0.6116914749145508, 0.0, 0.0]"
"[-0.3217643201351166, 0.8263346552848816, 0.16501380503177643, -0.10532786697149277, -0.05431234464049339, 0.6116520762443542, 0.0, 0.0]"
"[-0.31980475783348083, 0.823344349861145, 0.16500572860240936, -0.1320728361606598, -0.023731715977191925, 0.6116126775741577, 0.0, 0.0]"
"[-0.31784501671791077, 0.8197662234306335, 0.16500124335289001, -0.15881791710853577, 0.006846937350928783, 0.6115732192993164, 0.0, 0.0]"
"[-0.3158853054046631, 0.815600574016571, 0.16500039398670197, -0.18556304275989532, 0.037423621863126755, 0.6115338206291199, 0.0, 0.0]"
"[-0.3139258921146393, 0.8108474016189575, 0.16500309109687805, -0.2123081535100937, 0.06799831986427307, 0.6114944219589233, 0.0, 0.0]"
"[-0.311967134475708, 0.8055065870285034, 0.16500940918922424, -0.23905318975448608, 0.0985710620880127, 0.6114550232887268, 0.0, 0.0]"
"[-0.3100091814994812, 0.7995782494544983, 0.16501930356025696, -0.26579803228378296, 0.12914182245731354, 0.611415684223175, 0.0, 0.0]"
"[-0.30805230140686035, 0.793062150478363, 0.1650327742099762, -0.29254260659217834, 0.15971063077449799, 0.6113762855529785, 0.0, 0.0]"
"[-0.3060968518257141, 0.7859583497047424, 0.16504982113838196, -0.31928688287734985, 0.19027745723724365, 0.6113369464874268, 0.0, 0.0]"
"[-0.30414289236068726, 0.7782667875289917, 0.16507044434547424, -0.3460308015346527, 0.22084231674671173, 0.611297607421875, 0.0, 0.0]"
"[-0.3021908402442932, 0.7699872851371765, 0.16509458422660828, -0.37277427315711975, 0.2514052391052246, 0.6112582087516785, 0.0, 0.0]"
"[-0.3002408444881439, 0.7611197829246521, 0.16512219607830048, -0.3995172083377838, 0.2819661796092987, 0.6112189292907715, 0.0, 0.0]"
"[-0.29829320311546326, 0.7516641020774841, 0.16515332460403442, -0.42625951766967773, 0.3125251531600952, 0.6111795902252197, 0.0, 0.0]"
"[-0.2963132858276367, 0.741637647151947, 0.16956870257854462, -0.4520309865474701, 0.34213459491729736, 0.5921896696090698, 0.0, 0.0]"
"[-0.2943020462989807, 0.7310328483581543, 0.17385074496269226, -0.4780617654323578, 0.37085190415382385, 0.5743467807769775, 0.0, 0.0]"
"[-0.2922489047050476, 0.7198581099510193, 0.17946389317512512, -0.5036061406135559, 0.3983643054962158, 0.5502487421035767, 0.0, 0.0]"
"[-0.290149986743927, 0.708128809928894, 0.18566490709781647, -0.5283219218254089, 0.4244425892829895, 0.5215662717819214, 0.0, 0.0]"
"[-0.28801387548446655, 0.6958290934562683, 0.19067327678203583, -0.553765058517456, 0.44941362738609314, 0.4994209408760071, 0.0, 0.0]"
"[-0.28583425283432007, 0.6829621195793152, 0.1964636594057083, -0.5789708495140076, 0.47309786081314087, 0.4736854135990143, 0.0, 0.0]"
"[-0.28361397981643677, 0.6695334315299988, 0.20193493366241455, -0.6038529276847839, 0.49549707770347595, 0.44798460602760315, 0.0, 0.0]"
"[-0.2813338339328766, 0.6555589437484741, 0.20982566475868225, -0.6277817487716675, 0.5160121917724609, 0.4103025496006012, 0.0, 0.0]"
"[-0.2790064811706543, 0.6410359740257263, 0.21612899005413055, -0.6518664956092834, 0.534946084022522, 0.3786783218383789, 0.0, 0.0]"
"[-0.2766178548336029, 0.6259682178497314, 0.2241203486919403, -0.6756008863449097, 0.5519371628761292, 0.3398212790489197, 0.0, 0.0]"
"[-0.2741850018501282, 0.6103381514549255, 0.22988121211528778, -0.700254499912262, 0.5675461888313293, 0.3121808171272278, 0.0, 0.0]"
"[-0.2717086374759674, 0.5941486954689026, 0.23555028438568115, -0.72474604845047, 0.581755518913269, 0.2841850817203522, 0.0, 0.0]"
"[-0.26940473914146423, 0.5778757333755493, 0.21979227662086487, -0.7279468178749084, 0.594321608543396, 0.2513224482536316, 0.0, 0.0]"
"[-0.2672061026096344, 0.5613304972648621, 0.2107229232788086, -0.7395023107528687, 0.6052432656288147, 0.2184334248304367, 0.0, 0.0]"
"[-0.2651236951351166, 0.5447973608970642, 0.2004382163286209, -0.7384387254714966, 0.6146377325057983, 0.1878891885280609, 0.0, 0.0]"
"[-0.26316291093826294, 0.5281077027320862, 0.1895814836025238, -0.7448388934135437, 0.6225064992904663, 0.15737558901309967, 0.0, 0.0]"
"[-0.2613518238067627, 0.5114594101905823, 0.1757836788892746, -0.7424827218055725, 0.6289857625961304, 0.12958480417728424, 0.0, 0.0]"
"[-0.2597197890281677, 0.4945456385612488, 0.15917696058750153, -0.7536860704421997, 0.6339030265808105, 0.09834648668766022, 0.0, 0.0]"
"[-0.2583787441253662, 0.4777115285396576, 0.13130418956279755, -0.7495626211166382, 0.6373414397239685, 0.06876874715089798, 0.0, 0.0]"
"[-0.2573455274105072, 0.46079564094543457, 0.10182946920394897, -0.752554714679718, 0.6391783952713013, 0.0367395244538784, 0.0, 0.0]"
"[-0.2566792368888855, 0.4440927803516388, 0.06634422391653061, -0.7424922585487366, 0.6395304799079895, 0.007041512988507748, 0.0, 0.0]"
"[-0.2563226819038391, 0.4278832972049713, 0.03635821491479874, -0.720075249671936, 0.6386703848838806, -0.01720169559121132, 0.0, 0.0]"
"[-0.25626930594444275, 0.4115011692047119, 0.0073809027671813965, -0.727083146572113, 0.6361563801765442, -0.05028001219034195, 0.0, 0.0]"
"[-0.2563396096229553, 0.39491209387779236, -0.003822247264906764, -0.7357191443443298, 0.6322269439697266, -0.07858821749687195, 0.0, 0.0]"
"[-0.256697416305542, 0.37811723351478577, -0.03120042383670807, -0.7442155480384827, 0.626631498336792, -0.11190905421972275, 0.0, 0.0]"
"[-0.2576053738594055, 0.3616011142730713, -0.08476115018129349, -0.7311559915542603, 0.6192982196807861, -0.14666618406772614, 0.0, 0.0]"
"[-0.2589201033115387, 0.3451162576675415, -0.12400265038013458, -0.7291377186775208, 0.6102672219276428, -0.18061977624893188, 0.0, 0.0]"
"[-0.2606711983680725, 0.32876408100128174, -0.16618825495243073, -0.7226453423500061, 0.5995551347732544, -0.21424134075641632, 0.0, 0.0]"
"[-0.262809693813324, 0.31286296248435974, -0.2036971151828766, -0.7021379470825195, 0.5874564051628113, -0.24197423458099365, 0.0, 0.0]"
"[-0.26543059945106506, 0.2971703112125397, -0.250374972820282, -0.6923214793205261, 0.5736216306686401, -0.2766949534416199, 0.0, 0.0]"
"[-0.26842108368873596, 0.2814754545688629, -0.28574317693710327, -0.6919065117835999, 0.5580590963363647, -0.3112501800060272, 0.0, 0.0]"
"[-0.2716805040836334, 0.26562783122062683, -0.3110470473766327, -0.6982529163360596, 0.5408114194869995, -0.3449539244174957, 0.0, 0.0]"
"[-0.275093138217926, 0.24990414083003998, -0.32503968477249146, -0.6924579739570618, 0.5222234725952148, -0.37175947427749634, 0.0, 0.0]"
"[-0.27867960929870605, 0.23392640054225922, -0.3408154845237732, -0.703423261642456, 0.5020166635513306, -0.4041364789009094, 0.0, 0.0]"
"[-0.2823588252067566, 0.21776992082595825, -0.34859544038772583, -0.7111558318138123, 0.4803646206855774, -0.4330406188964844, 0.0, 0.0]"
"[-0.28637057542800903, 0.20181842148303986, -0.38013580441474915, -0.7018305063247681, 0.4570726752281189, -0.4658387303352356, 0.0, 0.0]"
"[-0.290516197681427, 0.18585677444934845, -0.39195623993873596, -0.7022046446800232, 0.43233779072761536, -0.4946975111961365, 0.0, 0.0]"
"[-0.2948901057243347, 0.17000728845596313, -0.41314083337783813, -0.6971900463104248, 0.40611428022384644, -0.5244700908660889, 0.0, 0.0]"
"[-0.29938673973083496, 0.15428532660007477, -0.42404642701148987, -0.6916547417640686, 0.37873250246047974, -0.5476359128952026, 0.0, 0.0]"
"[-0.3038901686668396, 0.13847286999225616, -0.42360955476760864, -0.6959453821182251, 0.3504618704319, -0.5654128789901733, 0.0, 0.0]"
"[-0.30851349234580994, 0.12293973565101624, -0.43570294976234436, -0.6841228008270264, 0.32260262966156006, -0.5571847558021545, 0.0, 0.0]"
"[-0.31335917115211487, 0.10739372670650482, -0.4573022723197937, -0.6851149797439575, 0.2943429946899414, -0.5651929974555969, 0.0, 0.0]"
"[-0.31826838850975037, 0.09183155000209808, -0.4636574685573578, -0.6863897442817688, 0.2663253843784332, -0.5603521466255188, 0.0, 1.0]"
"[-0.32297736406326294, 0.07764244824647903, -0.4274137616157532, -0.6232802867889404, 0.2223772257566452, -0.878548264503479, 0.0, 1.0]"
"[-0.3278672695159912, 0.0630553811788559, -0.43688565492630005, -0.641338050365448, 0.1698797643184662, -1.0499942302703857, 0.0, 1.0]"
"[-0.3329277038574219, 0.048483118414878845, -0.43578916788101196, -0.6413068771362305, 0.09867051988840103, -1.4257175922393799, 0.0, 1.0]"
"[-0.33820605278015137, 0.03393424674868584, -0.4365200400352478, -0.643140435218811, 0.008337431587278843, -1.8067026138305664, 0.0, 1.0]"
"[-0.34361401200294495, 0.01927872747182846, -0.43654918670654297, -0.6540945172309875, -0.09485004097223282, -2.063977003097534, 1.0, 1.0]"
"[-0.006536960601806641, 1.4119045734405518, -0.6621236205101013, 0.04373114928603172, 0.00758132990449667, 0.14998078346252441, 0.0, 0.0]"
"[-0.013074207119643688, 1.4123119115829468, -0.6612282395362854, 0.01804947480559349, 0.014992497861385345, 0.14823755621910095, 0.0, 0.0]"
"[-0.019611835479736328, 1.4121202230453491, -0.6612514853477478, -0.008608748205006123, 0.022399261593818665, 0.14814908802509308, 0.0, 0.0]"
"[-0.026149654760956764, 1.4113292694091797, -0.6612731218338013, -0.03528381884098053, 0.029805080965161324, 0.14813026785850525, 0.0, 0.0]"
"[-0.03268776088953018, 1.4099390506744385, -0.6612947583198547, -0.061956048011779785, 0.037209730595350266, 0.148106649518013, 0.0, 0.0]"
